  Month   4   Day  29     2001    0.02    0.00
  Month   4   Day  30     2001
  Month   5   Day   1     2001
  Month   5   Day   2     2001
  Month   5   Day   3     2001
  Month   5   Day   4     2001
  Month   5   Day   5     2001
  Month   5   Day   6     2001
  Month   5   Day   7     2001
  Month   5   Day   8     2001
  Month   5   Day   9     2001
  Month   5   Day  10     2001
  Month   5   Day  11     2001
  Month   5   Day  12     2001
  Month   5   Day  13     2001
  Month   5   Day  14     2001
  Month   5   Day  15     2001
  Month   5   Day  16     2001
  Month   5   Day  17     2001
  Month   5   Day  18     2001
  Month   5   Day  19     2001
  Month   5   Day  20     2001
  Month   5   Day  21     2001
  Month   5   Day  22     2001
  Month   5   Day  23     2001
  Month   5   Day  24     2001
  Month   5   Day  25     2001
  Month   5   Day  26     2001
  Month   5   Day  27     2001
  Month   5   Day  28     2001
  Month   5   Day  29     2001
  Month   5   Day  30     2001
  Month   5   Day  31     2001
  Month   6   Day   1     2001
  Month   6   Day   2     2001
  Month   6   Day   3     2001
  Month   6   Day   4     2001
  Month   6   Day   5     2001
  Month   6   Day   6     2001
  Month   6   Day   7     2001
  Month   6   Day   8     2001
  Month   6   Day   9     2001
  Month   6   Day  10     2001
  Month   6   Day  11     2001
  Month   6   Day  12     2001
  Month   6   Day  13     2001
  Month   6   Day  14     2001
  Month   6   Day  15     2001
  Month   6   Day  16     2001
  Month   6   Day  17     2001
  Month   6   Day  18     2001
  Month   6   Day  19     2001
  Month   6   Day  20     2001
  Month   6   Day  21     2001
  Month   6   Day  22     2001
  Month   6   Day  23     2001
  Month   6   Day  24     2001
  Month   6   Day  25     2001
  Month   6   Day  26     2001
  Month   6   Day  27     2001
  Month   6   Day  28     2001
  Month   6   Day  29     2001
  Month   6   Day  30     2001
  Month   7   Day   1     2001
  Month   7   Day   2     2001
  Month   7   Day   3     2001
  Month   7   Day   4     2001
  Month   7   Day   5     2001
  Month   7   Day   6     2001
  Month   7   Day   7     2001
  Month   7   Day   8     2001
  Month   7   Day   9     2001
  Month   7   Day  10     2001
  Month   7   Day  11     2001
  Month   7   Day  12     2001
  Month   7   Day  13     2001
  Month   7   Day  14     2001
  Month   7   Day  15     2001
  Month   7   Day  16     2001
  Month   7   Day  17     2001
  Month   7   Day  18     2001
  Month   7   Day  19     2001
  Month   7   Day  20     2001
  Month   7   Day  21     2001
  Month   7   Day  22     2001
  Month   7   Day  23     2001
  Month   7   Day  24     2001
  Month   7   Day  25     2001
  Month   7   Day  26     2001
  Month   7   Day  27     2001
  Month   7   Day  28     2001
  Month   7   Day  29     2001
  Month   7   Day  30     2001
  Month   7   Day  31     2001
  Month   8   Day   1     2001
  Month   8   Day   2     2001
  Month   8   Day   3     2001
  Month   8   Day   4     2001
  Month   8   Day   5     2001
  Month   8   Day   6     2001
  Month   8   Day   7     2001
  Month   8   Day   8     2001
  Month   8   Day   9     2001
  Month   8   Day  10     2001
  Month   8   Day  11     2001
  Month   8   Day  12     2001
  Month   8   Day  13     2001
  Month   8   Day  14     2001
  Month   8   Day  15     2001
  Month   8   Day  16     2001
  Month   8   Day  17     2001
  Month   8   Day  18     2001
  Month   8   Day  19     2001
  Month   8   Day  20     2001
  Month   8   Day  21     2001
  Month   8   Day  22     2001
  Month   8   Day  23     2001
  Month   8   Day  24     2001
  Month   8   Day  25     2001
  Month   8   Day  26     2001
  Month   8   Day  27     2001
  Month   8   Day  28     2001
  Month   8   Day  29     2001
  Month   8   Day  30     2001
  Month   8   Day  31     2001
  Month   9   Day   1     2001
  Month   9   Day   2     2001
  Month   9   Day   3     2001
  Month   9   Day   4     2001
  Month   9   Day   5     2001
  Month   9   Day   6     2001
  Month   9   Day   7     2001
  Month   9   Day   8     2001
  Month   9   Day   9     2001
  Month   9   Day  10     2001
  Month   9   Day  11     2001
  Month   9   Day  12     2001
  Month   9   Day  13     2001
  Month   9   Day  14     2001
  Month   9   Day  15     2001
  Month   9   Day  16     2001
  Month   9   Day  17     2001
  Month   9   Day  18     2001
  Month   9   Day  19     2001
  Month   9   Day  20     2001
  Month   9   Day  21     2001
  Month   9   Day  22     2001
  Month   9   Day  23     2001
  Month   9   Day  24     2001
  Month   9   Day  25     2001
  Month   9   Day  26     2001
  Month   9   Day  27     2001
  Month   9   Day  28     2001
  Month   9   Day  29     2001
  Month   9   Day  30     2001
  Month  10   Day   1     2001
  Month  10   Day   2     2001
  Month  10   Day   3     2001
  Month  10   Day   4     2001
  Month  10   Day   5     2001
  Month  10   Day   6     2001
  Month  10   Day   7     2001
  Month  10   Day   8     2001
  Month  10   Day   9     2001
  Month  10   Day  10     2001
  Month  10   Day  11     2001
  Month  10   Day  12     2001
  Month  10   Day  13     2001
  Month  10   Day  14     2001
  Month  10   Day  15     2001
  Month  10   Day  16     2001
  Month  10   Day  17     2001
  Month  10   Day  18     2001
  Month  10   Day  19     2001
  Month  10   Day  20     2001
  Month  10   Day  21     2001
  Month  10   Day  22     2001
  Month  10   Day  23     2001
  Month  10   Day  24     2001
  Month  10   Day  25     2001
  Month  10   Day  26     2001
  Month  10   Day  27     2001
  Month  10   Day  28     2001
  Month  10   Day  29     2001
  Month  10   Day  30     2001
  Month  10   Day  31     2001
  Month  11   Day   1     2001
  Month  11   Day   2     2001
  Month  11   Day   3     2001
  Month  11   Day   4     2001
  Month  11   Day   5     2001
  Month  11   Day   6     2001
  Month  11   Day   7     2001
  Month  11   Day   8     2001
  Month  11   Day   9     2001
  Month  11   Day  10     2001
  Month  11   Day  11     2001
  Month  11   Day  12     2001
  Month  11   Day  13     2001
  Month  11   Day  14     2001
  Month  11   Day  15     2001
  Month  11   Day  16     2001
  Month  11   Day  17     2001
  Month  11   Day  18     2001
  Month  11   Day  19     2001
  Month  11   Day  20     2001
  Month  11   Day  21     2001
  Month  11   Day  22     2001
  Month  11   Day  23     2001
  Month  11   Day  24     2001
  Month  11   Day  25     2001
  Month  11   Day  26     2001
  Month  11   Day  27     2001
  Month  11   Day  28     2001
  Month  11   Day  29     2001
  Month  11   Day  30     2001
  Month  12   Day   1     2001
  Month  12   Day   2     2001
  Month  12   Day   3     2001
  Month  12   Day   4     2001
  Month  12   Day   5     2001
  Month  12   Day   6     2001
  Month  12   Day   7     2001
  Month  12   Day   8     2001
  Month  12   Day   9     2001
  Month  12   Day  10     2001    0.00    0.00
  Month  12   Day  11     2001    0.01    0.00
  Month  12   Day  12     2001
  Month  12   Day  13     2001    0.01    0.00
  Month  12   Day  14     2001    0.03    0.00
  Month  12   Day  15     2001    0.04    0.00
  Month  12   Day  16     2001    0.03    0.00
  Month  12   Day  17     2001    0.01    0.00
  Month  12   Day  18     2001    0.01    0.00
  Month  12   Day  19     2001    0.01    0.00
  Month  12   Day  20     2001    0.03    0.00
  Month  12   Day  21     2001    0.03    0.00
  Month  12   Day  22     2001    0.05    0.00
  Month  12   Day  23     2001    0.04    0.00
  Month  12   Day  24     2001    0.04    0.00
  Month  12   Day  25     2001    0.08    0.00
  Month  12   Day  26     2001    0.12    0.00
  Month  12   Day  27     2001    0.13    0.00
  Month  12   Day  28     2001    0.15    0.00
  Month  12   Day  29     2001    0.17    0.00
  Month  12   Day  30     2001    0.20    0.00
  Month  12   Day  31     2001    0.22    0.00
  Month   1   Day   1     2002    0.24    0.00
  Month   1   Day   2     2002    0.26    0.01
  Month   1   Day   3     2002    0.28    0.01
  Month   1   Day   4     2002    0.29    0.01
  Month   1   Day   5     2002    0.30    0.01
  Month   1   Day   6     2002    0.30    0.01
  Month   1   Day   7     2002    0.32    0.01
  Month   1   Day   8     2002    0.33    0.01
  Month   1   Day   9     2002    0.32    0.00
  Month   1   Day  10     2002    0.30    0.00
  Month   1   Day  11     2002    0.30    0.00
  Month   1   Day  12     2002    0.29    0.00
  Month   1   Day  13     2002    0.29    0.00
  Month   1   Day  14     2002    0.30    0.00
  Month   1   Day  15     2002    0.30    0.00
  Month   1   Day  16     2002    0.30    0.00
  Month   1   Day  17     2002    0.31    0.00
  Month   1   Day  18     2002    0.32    0.00
  Month   1   Day  19     2002    0.35    0.00
  Month   1   Day  20     2002    0.36    0.00
  Month   1   Day  21     2002    0.37    0.00
  Month   1   Day  22     2002    0.37    0.00
  Month   1   Day  23     2002    0.37    0.00
  Month   1   Day  24     2002    0.38    0.00
  Month   1   Day  25     2002    0.39    0.00
  Month   1   Day  26     2002    0.38    0.00
  Month   1   Day  27     2002    0.38    0.00
  Month   1   Day  28     2002    0.38    0.00
  Month   1   Day  29     2002    0.40    0.00
  Month   1   Day  30     2002    0.41    0.00
  Month   1   Day  31     2002    0.41    0.01
  Month   2   Day   1     2002    0.42    0.01
  Month   2   Day   2     2002    0.43    0.01
  Month   2   Day   3     2002    0.43    0.01
  Month   2   Day   4     2002    0.44    0.01
  Month   2   Day   5     2002    0.45    0.01
  Month   2   Day   6     2002    0.46    0.01
  Month   2   Day   7     2002    0.46    0.00
  Month   2   Day   8     2002    0.45    0.00
  Month   2   Day   9     2002    0.44    0.00
  Month   2   Day  10     2002    0.44    0.00
  Month   2   Day  11     2002    0.45    0.01
  Month   2   Day  12     2002    0.45    0.01
  Month   2   Day  13     2002    0.45    0.01
  Month   2   Day  14     2002    0.45    0.01
  Month   2   Day  15     2002    0.43    0.00
  Month   2   Day  16     2002    0.42    0.00
  Month   2   Day  17     2002    0.41    0.00
  Month   2   Day  18     2002    0.41    0.00
  Month   2   Day  19     2002    0.40    0.00
  Month   2   Day  20     2002    0.39    0.00
  Month   2   Day  21     2002    0.39    0.00
  Month   2   Day  22     2002    0.39    0.00
  Month   2   Day  23     2002    0.39    0.00
  Month   2   Day  24     2002    0.38    0.00
  Month   2   Day  25     2002    0.38    0.01
  Month   2   Day  26     2002    0.38    0.02
  Month   2   Day  27     2002    0.39    0.02
  Month   2   Day  28     2002    0.40    0.02
  Month   3   Day   1     2002    0.41    0.02
  Month   3   Day   2     2002    0.42    0.02
  Month   3   Day   3     2002    0.43    0.02
  Month   3   Day   4     2002    0.45    0.02
  Month   3   Day   5     2002    0.46    0.02
  Month   3   Day   6     2002    0.46    0.02
  Month   3   Day   7     2002    0.47    0.02
  Month   3   Day   8     2002    0.48    0.02
  Month   3   Day   9     2002    0.48    0.04
  Month   3   Day  10     2002    0.48    0.07
  Month   3   Day  11     2002    0.49    0.07
  Month   3   Day  12     2002    0.49    0.07
  Month   3   Day  13     2002    0.49    0.07
  Month   3   Day  14     2002    0.49    0.07
  Month   3   Day  15     2002    0.49    0.07
  Month   3   Day  16     2002    0.50    0.10
  Month   3   Day  17     2002    0.50    0.10
  Month   3   Day  18     2002    0.50    0.10
  Month   3   Day  19     2002    0.50    0.09
  Month   3   Day  20     2002    0.50    0.09
  Month   3   Day  21     2002    0.50    0.09
  Month   3   Day  22     2002    0.51    0.09
  Month   3   Day  23     2002    0.51    0.09
  Month   3   Day  24     2002    0.51    0.09
  Month   3   Day  25     2002    0.52    0.09
  Month   3   Day  26     2002    0.52    0.09
  Month   3   Day  27     2002    0.52    0.09
  Month   3   Day  28     2002    0.52    0.05
  Month   3   Day  29     2002    0.51    0.01
  Month   3   Day  30     2002    0.49    0.00
  Month   3   Day  31     2002    0.48    0.00
  Month   4   Day   1     2002    0.48    0.00
  Month   4   Day   2     2002    0.48    0.00
  Month   4   Day   3     2002    0.48    0.02
  Month   4   Day   4     2002    0.49    0.02
  Month   4   Day   5     2002    0.49    0.02
  Month   4   Day   6     2002    0.49    0.02
  Month   4   Day   7     2002    0.46    0.00
  Month   4   Day   8     2002    0.42    0.00
  Month   4   Day   9     2002    0.39    0.00
  Month   4   Day  10     2002    0.36    0.00
  Month   4   Day  11     2002    0.34    0.00
  Month   4   Day  12     2002    0.32    0.00
  Month   4   Day  13     2002    0.29    0.00
  Month   4   Day  14     2002    0.24    0.00
  Month   4   Day  15     2002    0.19    0.00
  Month   4   Day  16     2002    0.13    0.00
  Month   4   Day  17     2002    0.03    0.00
  Month   4   Day  18     2002
  Month   4   Day  19     2002
  Month   4   Day  20     2002
  Month   4   Day  21     2002
  Month   4   Day  22     2002
  Month   4   Day  23     2002
  Month   4   Day  24     2002
  Month   4   Day  25     2002
  Month   4   Day  26     2002    0.01    0.00
  Month   4   Day  27     2002
  Month   4   Day  28     2002
  Month   4   Day  29     2002
  Month   4   Day  30     2002
  Month   5   Day   1     2002
  Month   5   Day   2     2002
  Month   5   Day   3     2002
  Month   5   Day   4     2002
  Month   5   Day   5     2002
  Month   5   Day   6     2002
  Month   5   Day   7     2002
  Month   5   Day   8     2002
  Month   5   Day   9     2002
  Month   5   Day  10     2002
  Month   5   Day  11     2002
  Month   5   Day  12     2002
  Month   5   Day  13     2002
  Month   5   Day  14     2002
  Month   5   Day  15     2002
  Month   5   Day  16     2002
  Month   5   Day  17     2002
  Month   5   Day  18     2002
  Month   5   Day  19     2002
  Month   5   Day  20     2002
  Month   5   Day  21     2002
  Month   5   Day  22     2002
  Month   5   Day  23     2002
  Month   5   Day  24     2002
  Month   5   Day  25     2002
  Month   5   Day  26     2002
  Month   5   Day  27     2002
  Month   5   Day  28     2002
  Month   5   Day  29     2002
  Month   5   Day  30     2002
  Month   5   Day  31     2002
  Month   6   Day   1     2002
  Month   6   Day   2     2002
  Month   6   Day   3     2002
  Month   6   Day   4     2002
  Month   6   Day   5     2002
  Month   6   Day   6     2002
  Month   6   Day   7     2002
